0,sumar,1,2,B,letra,0.361613035202,representar,0.786789894104,,,1
0,representar,5,3,A,letra,0.48596906662,,,impar,0.597086906433,1
0,sumar,4,2,6,numero,0.521594047546,representar,0.537252902985,,,1
0,representar,1,5,D,letra,0.470114946365,representar,0.632618904114,,,1
0,sumar,2,1,3,numero,0.579789876938,sumar,0.570532798767,,,1
0,representar,3,5,2,numero,0.467731952667,,,impar,0.425287008286,1
0,sumar,4,5,A,letra,0.538993120193,,,par,0.644701957703,1
0,sumar,4,1,2,numero,0.551630973816,,,par,0.340178966522,1
0,sumar,2,3,1,numero,0.53401684761,,,par,0.528292894363,1
0,representar,4,2,A,letra,0.451905965805,sumar,0.307554960251,,,1
0,representar,3,3,6,numero,0.533694028854,,,impar,0.469200134277,1
0,sumar,2,4,6,numero,0.545353889465,representar,0.902667999268,,,1
0,sumar,2,1,3,numero,0.569739103317,,,par,0.500669956207,1
0,sumar,2,1,B,letra,0.543242931366,,,par,0.500422000885,1
0,sumar,1,1,A,numero,0.674347877502,sumar,0.424338102341,,,1
0,sumar,4,1,C,letra,0.410477161407,sumar,0.861966133118,,,1
0,representar,4,2,C,letra,0.471905946732,representar,0.71378993988,,,1
0,representar,2,5,B,letra,0.445724010468,,,impar,1.07825803757,1
0,sumar,4,1,5,numero,0.566675901413,sumar,0.979979038239,,,1
0,representar,3,4,D,letra,0.492305994034,,,impar,0.500530004501,1
0,sumar,4,1,2,numero,0.542808055878,,,impar,0.383152961731,1
0,sumar,2,1,5,numero,0.538218021393,,,impar,0.46253991127,1
0,representar,3,3,D,letra,0.481890916824,representar,0.532011032104,,,1
0,representar,3,1,4,numero,0.534722805023,sumar,0.338068962097,,,1
0,representar,3,3,6,numero,0.583820104599,sumar,0.315850019455,,,1
0,sumar,4,3,C,letra,0.471608161926,representar,0.605329036713,,,1
0,sumar,3,2,5,numero,0.531847000122,,,par,0.447390079498,1
0,representar,4,1,A,letra,0.538242101669,representar,0.521696090698,,,1
0,sumar,1,1,D,letra,0.558595180511,,,par,0.222546100616,1
0,representar,5,2,C,letra,0.553621053696,,,par,0.477380990982,1
0,representar,1,3,B,letra,0.527203083038,representar,0.472556829453,,,1
0,sumar,1,4,5,numero,0.552308082581,,,impar,0.528033971786,1
0,sumar,4,4,2,numero,0.643913984299,sumar,0.332628011703,,,1
0,representar,3,1,A,letra,0.79362988472,,,par,0.290837049484,1
0,representar,5,5,2,numero,0.450143814087,sumar,0.585723161697,,,1
0,representar,2,3,4,numero,0.630171060562,representar,0.625860929489,,,1
0,sumar,4,2,C,letra,0.495940923691,representar,0.627333879471,,,1
0,representar,4,1,5,letra,0.453475952148,,,par,0.335623025894,1
0,representar,5,1,6,numero,0.449130058289,,,par,0.293765068054,1
0,representar,4,1,C,letra,0.500067949295,,,par,0.513593912125,1
0,sumar,2,3,A,letra,0.510138988495,,,par,0.450720071793,1
0,sumar,3,3,6,numero,0.479249954224,representar,0.314378976822,,,1
0,representar,3,3,A,letra,0.460383892059,sumar,0.307883024216,,,1
0,sumar,3,3,C,letra,0.505666017532,representar,0.508660078049,,,1
0,sumar,2,2,C,letra,0.60947394371,sumar,0.565967082977,,,1
0,representar,2,4,C,letra,0.52835893631,sumar,0.655168056488,,,1
0,representar,1,1,3,numero,0.544428110123,representar,0.792653083801,,,1
0,representar,4,1,B,letra,0.627260923386,representar,0.680768013,,,1
0,sumar,3,5,C,letra,0.472917079926,,,impar,1.04704499245,1
0,representar,1,3,2,numero,0.653141021729,representar,0.604376077652,,,1
0,representar,3,3,C,letra,0.584041833878,,,impar,0.471270084381,1
0,sumar,5,4,1,numero,0.468178987503,,,par,0.46008014679,1
0,representar,5,2,3,numero,0.434752941132,representar,0.595644950867,,,1
0,representar,5,2,A,letra,0.5789270401,,,par,0.629132032394,1
0,representar,1,3,4,numero,0.620007038116,,,impar,0.68409204483,1
0,sumar,2,1,B,letra,0.538380146027,,,par,0.41615486145,1
0,sumar,1,3,D,letra,0.368000030518,representar,0.420287847519,,,1
0,representar,5,1,A,letra,0.527821063995,representar,0.530178070068,,,1
0,sumar,2,3,C,letra,0.335111856461,sumar,0.807555913925,,,1
0,sumar,1,3,5,numero,0.60619187355,,,impar,0.767048120499,1
0,representar,2,1,A,letra,0.933857917786,sumar,0.397896051407,,,1
0,representar,3,2,A,letra,0.5216588974,sumar,0.272257089615,,,1
0,representar,2,5,D,letra,0.561290025711,sumar,0.75134396553,,,1
0,sumar,3,1,2,numero,0.577219009399,,,impar,0.269680023193,1
0,sumar,1,2,3,numero,0.547835826874,representar,0.735626935959,,,1
0,representar,4,5,3,numero,0.415043115616,representar,0.612053155899,,,1
0,representar,3,4,2,numero,0.532855033875,,,impar,0.315584897995,1
0,sumar,1,3,D,letra,0.565202951431,sumar,0.672729969025,,,1
0,representar,4,2,6,numero,0.431334018707,,,par,0.282714128494,1
0,representar,2,4,6,numero,0.579148054123,representar,0.332401990891,,,1
0,sumar,2,2,5,numero,0.56201505661,,,impar,0.805024862289,1
0,sumar,4,2,3,numero,0.598358869553,representar,0.624540090561,,,1
0,sumar,1,3,D,letra,0.483392000198,,,impar,0.359763860703,1
0,sumar,4,1,B,letra,0.404871940613,sumar,0.436057806015,,,1
0,sumar,2,1,3,numero,0.477257966995,,,impar,0.433264017105,1
0,representar,1,3,2,numero,0.557287931442,,,par,0.48225402832,1
0,sumar,5,4,B,letra,0.447844982147,representar,0.529116868973,,,1
0,sumar,3,2,5,numero,0.541876077652,,,par,0.33608007431,1
0,representar,5,3,C,letra,0.531891107559,,,impar,0.961011886597,1
0,representar,1,3,A,letra,0.681169986725,,,par,0.425607919693,1
0,representar,2,4,1,numero,0.549283981323,,,impar,0.633069992065,1
0,sumar,1,4,5,numero,0.487774848938,,,par,0.312830924988,1
0,representar,2,4,1,numero,0.484081029892,,,par,0.443121910095,1
0,representar,1,3,4,numero,0.53434419632,,,par,0.437422037125,1
0,sumar,3,3,C,letra,0.553417205811,sumar,0.570542812347,,,1
0,representar,5,1,6,numero,0.513396024704,sumar,0.615069150925,,,1
0,representar,5,3,A,numero,0.385944128036,sumar,0.794338941574,,,1
0,representar,1,5,C,letra,0.554927110672,,,impar,0.62409901619,1
0,sumar,4,2,3,numero,0.549390077591,,,par,1.00162601471,1
0,sumar,3,1,C,letra,0.512732028961,sumar,0.722545862198,,,1
0,sumar,4,2,A,letra,0.446655988693,,,par,0.621427059174,1
0,representar,1,3,D,letra,0.388782024384,,,impar,0.47153711319,1
0,sumar,3,4,5,numero,0.488373994827,sumar,0.577162981033,,,1
0,representar,1,2,4,numero,0.580731153488,representar,0.570642948151,,,1
0,sumar,5,4,C,letra,0.441734075546,sumar,0.329804897308,,,1
0,representar,3,2,1,numero,0.640708208084,,,par,0.673157930374,1
0,sumar,5,5,B,letra,0.511183977127,representar,0.311486005783,,,1
0,representar,1,3,4,numero,0.471723794937,,,impar,0.467685937881,1
0,sumar,4,2,1,numero,0.503961086273,,,impar,0.562346935272,1
0,representar,1,2,3,numero,0.503005027771,,,par,0.404325962067,1
0,sumar,1,5,A,letra,0.485321044922,representar,0.51517701149,,,1
0,sumar,4,1,C,letra,0.42585515976,,,impar,0.72540307045,1
